Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.46469e-4,0.013157895,12/31/2024,1392.916923,30867.03901,2.46469e-4,2.46469e-4
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.001078191,0.013157895,12/31/2024,-27837.04943,-296464.5765,-0.001078191,0.001078191
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),-3.83119e-4,0.013157895,12/31/2024,-4505.233324,-47980.7349,-3.83119e-4,3.83119e-4
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.002887134,0.013157895,12/31/2024,-23171.64096,-793860.4192,-0.002887134,0.002887134
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1249063,Solas Capital Management LLC (Blackwell - Series A),0.028960497,0.013157895,12/31/2024,158052.7735,5414888.023,0.028960497,0.028960497
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",0.022949231,0.013157895,12/31/2024,50324.81197,3612818.251,0.022949231,0.022949231
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),-7.37593e-4,0.013157895,12/31/2024,-1286.725365,-92374.01397,-7.37593e-4,7.37593e-4
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1922841,Direct: Short Strategy 1a (Blackwell),-0.015416363,0.013157895,12/31/2024,-42234.40125,-346322.0903,-0.015416363,0.015416363
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-6.47257e-4,0.013157895,12/31/2024,-21704.02329,-177972.9909,-6.47257e-4,6.47257e-4
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.56802e-4,0.013157895,12/31/2024,8.16e-5,20586.5051,1.56802e-4,1.56802e-4
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002846596,0.013157895,12/31/2024,-1262.436871,-356499.5479,-0.002846596,0.002846596
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.001891469,0.013157895,12/31/2024,-9857.610907,-520087.5514,-0.001891469,0.001891469
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),5.51115e-4,0.013157895,12/31/2024,1308.189616,69020.08415,5.51115e-4,5.51115e-4
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:461753,The Children's Investment Fund,0.121,0.013157895,12/31/2024,78533.01363,26843205.22,0.121,0.121
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.001366265,0.013157895,12/31/2024,7.50269e-4,179376.2256,0.001366265,0.001366265
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001658256,0.013157895,12/31/2024,-620.2038854,-207675.271,-0.001658256,0.001658256
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1637589,"RGM Capital, LLC (Separate Account)",0.049440097,0.013157895,12/31/2024,29580,8748285,0.049440097,0.049440097
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.007204835,0.013157895,12/31/2024,-3835.104898,-1134232.274,-0.007204835,0.007204835
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",5.51e-5,0.013157895,12/31/2024,2.45e-5,7237.437464,5.51e-5,5.51e-5
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.0022703,0.013157895,12/31/2024,961.3725073,284325.919,0.0022703,0.0022703
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:2259161,Parsifal Capital Management (Blackwell - Series A),0.050116894,0.013157895,12/31/2024,565283.5782,10265549.78,0.050116894,0.050116894
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),5.24934e-4,0.013157895,12/31/2024,3620.115393,65741.29554,5.24934e-4,5.24934e-4
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.001282848,0.013157895,12/31/2024,-11244.44229,-352738.1545,-0.001282848,0.001282848
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3428225,Permian Investment Partners (Blackwell - Series E),-0.001712961,0.013157895,12/31/2024,-11071.22171,-347304.225,-0.001712961,0.001712961
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),-0.012620534,0.013157895,12/31/2024,-43552.31253,-1366236.044,-0.012620534,0.012620534
V US,322.56,323.235,1621680,6.32E+11,#N/A N/A,4084,34100,#N/A N/A,11.33997662,21.91587397,4.510204315,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,397.7631531,4.510204315,#N/A N/A,49,0.022329807,10.20996782,23894949,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001003987,0.013157895,12/31/2024,-19677.06972,-125736.4755,-0.001003987,0.001003987
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1183421,Direct: Systematic Short (Blackwell),-0.010836103,0.013157895,12/31/2024,-8181.295306,-307862.1424,-0.010836103,0.010836103
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),0.047267725,0.013157895,12/31/2024,278234.2048,10469953.13,0.047267725,0.047267725
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3428225,Permian Investment Partners (Blackwell - Series E),0.02768827,0.013157895,12/31/2024,149184.6735,5613819.262,0.02768827,0.02768827
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.84281e-4,0.013157895,12/31/2024,946.1215921,35602.55551,2.84281e-4,2.84281e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:2184853,"BWCP, LP (Blackwell Series - A)",-0.01160432,0.013157895,12/31/2024,-8572.884427,-1568323.477,-0.01160432,0.01160432
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1419359,Direct: Slow Growth High Valuation Short (Blackwell),-0.004726519,0.013157895,12/31/2024,-3583.208746,-89508.55446,-0.004726519,0.004726519
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),-0.012927537,0.013157895,12/31/2024,-56023.64532,-1399470.66,-0.012927537,0.012927537
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),5.01187e-4,0.013157895,12/31/2024,2293.285769,62767.23151,5.01187e-4,5.01187e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",0.006941455,0.013157895,12/31/2024,448041.3471,1908656.139,0.006941455,0.006941455
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:1249021,"RA Capital Management, LP (Blackwell - Series A)",0.013842234,0.013157895,12/31/2024,116507.3002,496321.0989,0.013842234,0.013842234
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3428225,Permian Investment Partners (Blackwell - Series E),-6.72e-5,0.013157895,12/31/2024,-0.005208271,0,-6.72e-5,6.72e-5
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",1.26849e-4,0.013157895,12/31/2024,7.34e-5,16653.90928,1.26849e-4,1.26849e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),1.95658e-4,0.013157895,12/31/2024,167.1952187,24326.90431,1.95658e-4,1.95658e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),7.82821e-4,0.013157895,12/31/2024,1014.468286,97317.94269,7.82821e-4,7.82821e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-0.028274564,0.013157895,12/31/2024,-50491.4337,-2780563.254,-0.028274564,0.028274564
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.4664e-4,0.013157895,12/31/2024,560.8947707,30888.47502,2.4664e-4,2.4664e-4
PG US,146.315,146.56,1143151,3.42E+11,2100,21225,109000,51.16036258,0.291531313,18.40184849,4.071428776,Household & Personal Products,#N/A Field Not Applicable,#N/A Field Not Applicable,169.2307739,4.071428776,1/22/2026,28,0,15.17316739,18663695,bf:3356011,Numerai GP LLC (Blackwell - Series A),-6.87754e-4,0.013157895,12/31/2024,-2519.225254,-86132.31144,-6.87754e-4,6.87754e-4
UNH US,307.9,308.05,1855587,2.79E+11,0,12087,400000,22.33422771,7.71106124,45.57817395,4.300000191,Health Care Equipment & Servic,#N/A Field Not Applicable,#N/A Field Not Applicable,392.2000122,4.300000191,#N/A N/A,30,0,10.01841263,12595742,bf:2259161,Parsifal Capital Management (Blackwell - Series A),0.03932671,0.013157895,12/31/2024,25049.36128,8055373.599,0.03932671,0.03932671
UNH US,307.9,308.05,1855587,2.79E+11,0,12087,400000,22.33422771,7.71106124,45.57817395,4.300000191,Health Care Equipment & Servic,#N/A Field Not Applicable,#N/A Field Not Applicable,392.2000122,4.300000191,#N/A N/A,30,0,10.01841263,12595742,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002924008,0.013157895,12/31/2024,-1138.735003,-366194.4022,-0.002924008,0.002924008
HD US,334.91,334.29,2425271,3.33E+11,0,#N/A N/A,470100,33.41901024,4.483555928,22.73838896,4.069767475,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,404.8421021,4.069767475,#N/A N/A,43,-0.045790901,0.335883273,10374151,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",7.59e-6,0.013157895,12/31/2024,8.16e-6,997.0536294,7.59e-6,7.59e-6
HD US,334.91,334.29,2425271,3.33E+11,0,#N/A N/A,470100,33.41901024,4.483555928,22.73838896,4.069767475,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,404.8421021,4.069767475,#N/A N/A,43,-0.045790901,0.335883273,10374151,bf:3356011,Numerai GP LLC (Blackwell - Series A),-2.42791e-4,0.013157895,12/31/2024,-359.2437806,-30406.39359,-2.42791e-4,2.42791e-4
HD US,334.91,334.29,2425271,3.33E+11,0,#N/A N/A,470100,33.41901024,4.483555928,22.73838896,4.069767475,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,404.8421021,4.069767475,#N/A N/A,43,-0.045790901,0.335883273,10374151,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.001558629,0.013157895,12/31/2024,-6200.348059,-428568.0578,-0.001558629,0.001558629
HD US,334.91,334.29,2425271,3.33E+11,0,#N/A N/A,470100,33.41901024,4.483555928,22.73838896,4.069767475,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,404.8421021,4.069767475,#N/A N/A,43,-0.045790901,0.335883273,10374151,bf:2036429,"Orso Partners, LP (Blackwell - Series A)",-0.011435102,0.013157895,12/31/2024,-16269.46197,-1124545.211,-0.011435102,0.011435102
HD US,334.91,334.29,2425271,3.33E+11,0,#N/A N/A,470100,33.41901024,4.483555928,22.73838896,4.069767475,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,404.8421021,4.069767475,#N/A N/A,43,-0.045790901,0.335883273,10374151,bf:3356011,Numerai GP LLC (Blackwell - Series A),-3.91866e-4,0.013157895,12/31/2024,-710.0148306,-49076.22509,-3.91866e-4,3.91866e-4
HD US,334.91,334.29,2425271,3.33E+11,0,#N/A N/A,470100,33.41901024,4.483555928,22.73838896,4.069767475,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,404.8421021,4.069767475,#N/A N/A,43,-0.045790901,0.335883273,10374151,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.006869746,0.013157895,12/31/2024,-2919.5269,-1081480.35,-0.006869746,0.006869746
HD US,334.91,334.29,2425271,3.33E+11,0,#N/A N/A,470100,33.41901024,4.483555928,22.73838896,4.069767475,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,404.8421021,4.069767475,#N/A N/A,43,-0.045790901,0.335883273,10374151,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.002151894,0.013157895,12/31/2024,-727.5251406,-269497.1378,-0.002151894,0.002151894
BAC US,52.155,52.347,6592598,3.81E+11,#N/A N/A,#N/A N/A,213193,#N/A N/A,11.93750291,27.20410273,4.633333206,Banks,#N/A Field Not Applicable,#N/A Field Not Applicable,59.02241516,4.633333206,1/14/2026,30,0,26.06451507,110410239,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.00117288,0.013157895,12/31/2024,-2749.683528,-146888.0941,-0.00117288,0.00117288
BAC US,52.155,52.347,6592598,3.81E+11,#N/A N/A,#N/A N/A,213193,#N/A N/A,11.93750291,27.20410273,4.633333206,Banks,#N/A Field Not Applicable,#N/A Field Not Applicable,59.02241516,4.633333206,1/14/2026,30,0,26.06451507,110410239,bf:1849173,Rush Island Management LP (fka Northwood Liquid) (Blackwell - Series E),0.121102277,0.013157895,12/31/2024,124720.5012,24871762.35,0.121102277,0.121102277
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",7.06e-5,0.013157895,12/31/2024,3.26e-5,9275.144182,7.06e-5,7.06e-5
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),0.0020334,0.013157895,12/31/2024,136040.1919,1183549.669,0.0020334,0.0020334
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.002571139,0.013157895,12/31/2024,-523683.686,-706972.9761,-0.002571139,0.002571139
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-7.96e-5,0.013157895,12/31/2024,-2668.752779,-21883.77279,-7.96e-5,7.96e-5
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-0.007691118,0.013157895,12/31/2024,-2189.645175,-1210786.196,-0.007691118,0.007691118
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",4.44821e-4,0.013157895,12/31/2024,2.36498e-4,58400.32896,4.44821e-4,4.44821e-4
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-6.73e-5,0.013157895,12/31/2024,-1763.273068,-18496.73448,-6.73e-5,6.73e-5
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:3356011,Numerai GP LLC (Blackwell - Series A),1.70987e-4,0.013157895,12/31/2024,2041.363244,21413.90043,1.70987e-4,1.70987e-4
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003737496,0.013157895,12/31/2024,-118124.1537,-1027680.089,-0.003737496,0.003737496
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:2237801,Paradigm BioCapital Advisors (Blackwell - Series A),0.021014584,0.013157895,12/31/2024,455725.0213,3964807.685,0.021014584,0.021014584
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.002412243,0.013157895,12/31/2024,-56162.74374,-663282.0036,-0.002412243,0.002412243
MA US,528.95,526.38,470466,4.75E+11,#N/A N/A,153,35300,#N/A N/A,12.22806598,21.34616985,4.489361763,Financial Services,#N/A Field Not Applicable,#N/A Field Not Applicable,655.8649902,4.489361763,#N/A N/A,47,0,21.74832752,6227798,bf:3356011,Numerai GP LLC (Blackwell - Series A),-1.46481e-4,0.013157895,12/31/2024,-1553.333957,-18344.87403,-1.46481e-4,1.46481e-4
