Ticker,Tot.Ret.Idx.Gross,Last.Price,Volume,Mkt.Cap,R.D.Exp,Patents...Trademarks...Copy.Rgt,Number.of.Employees,GM,Rev...1.Yr.Gr,Volatil.360D,BEst.Analyst.Rtg,GICS.Ind.Grp.Name,Tot...Hldg.in.Port,Top.10.as.of.Dt,BEst.Target.Px,Rec.Consensus,Earnings.Conference.Call.Date,Tot.Analyst.Rec,News.Sent,Percent.Change.in.Institutional.Holdings,Shrt.Int,fund_id,fund_name,fund_weight,dumac_allocation,as_of_date,shares_held,position_value,fund_weight_raw,abs_weight
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003152699,0.013157895,12/31/2024,-2820.22708,-866881.3999,-0.003152699,0.003152699
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:3356011,Numerai GP LLC (Blackwell - Series A),-9.38563e-4,0.013157895,12/31/2024,-382.4025778,-117542.9044,-9.38563e-4,9.38563e-4
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-3.29737e-4,0.013157895,12/31/2024,-284.4350765,-530458.4863,-3.29737e-4,3.29737e-4
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:2198767,"Philosophy Capital Management, LLC (Blackwell - Series A)",-8.15e-5,0.013157895,12/31/2024,-142.4980462,-154822.3264,-8.15e-5,8.15e-5
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-1.67e-5,0.013157895,12/31/2024,-840.9628791,-4600.066949,-1.67e-5,1.67e-5
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-1.41e-5,0.013157895,12/31/2024,-3003.679289,-3874.746283,-1.41e-5,1.41e-5
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-5.60376e-4,0.013157895,12/31/2024,-40762.85646,-154083.5974,-5.60376e-4,5.60376e-4
BIO US,308.54,306.175,10288,8334306516,295.9,1.1,7700,53.72686538,-3.921816729,41.97170601,3.857142925,"Pharmaceuticals, Biotechnology",#N/A Field Not Applicable,#N/A Field Not Applicable,346.8571472,3.857142925,#N/A N/A,7,0,22.40728314,931212,bf:1249015,"Nantahala Capital Mangement, LLC (Blackwell - Series A)",-0.003833772,0.013157895,12/31/2024,-32465.43086,-1054152.54,-0.003833772,0.003833772
META US,590.49,592.475,5314827,1.49E+12,43873,87,74067,81.66515705,21.94111281,36.45219459,4.695121765,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,832.2210693,4.695121765,#N/A N/A,82,-0.050186832,-0.799000149,27949085,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),0.04673741,0.013157895,12/31/2024,10216.10009,6454123.39,0.04673741,0.04673741
META US,590.49,592.475,5314827,1.49E+12,43873,87,74067,81.66515705,21.94111281,36.45219459,4.695121765,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,832.2210693,4.695121765,#N/A N/A,82,-0.050186832,-0.799000149,27949085,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),0.009833654,0.013157895,12/31/2024,3447.806012,2178185.926,0.009833654,0.009833654
META US,590.49,592.475,5314827,1.49E+12,43873,87,74067,81.66515705,21.94111281,36.45219459,4.695121765,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,832.2210693,4.695121765,#N/A N/A,82,-0.050186832,-0.799000149,27949085,bf:1274691,Maso Capital Partners Limited (Blackwell - Series A),0.014952699,0.013157895,12/31/2024,914.4559659,577716.701,0.014952699,0.014952699
META US,590.49,592.475,5314827,1.49E+12,43873,87,74067,81.66515705,21.94111281,36.45219459,4.695121765,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,832.2210693,4.695121765,#N/A N/A,82,-0.050186832,-0.799000149,27949085,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.05063859,0.013157895,12/31/2024,8677.157796,5481881.209,0.05063859,0.05063859
META US,590.49,592.475,5314827,1.49E+12,43873,87,74067,81.66515705,21.94111281,36.45219459,4.695121765,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,832.2210693,4.695121765,#N/A N/A,82,-0.050186832,-0.799000149,27949085,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.00368157,0.013157895,12/31/2024,0.001957224,483351.3088,0.00368157,0.00368157
META US,590.49,592.475,5314827,1.49E+12,43873,87,74067,81.66515705,21.94111281,36.45219459,4.695121765,Media & Entertainment,#N/A Field Not Applicable,#N/A Field Not Applicable,832.2210693,4.695121765,#N/A N/A,82,-0.050186832,-0.799000149,27949085,bf:3356011,Numerai GP LLC (Blackwell - Series A),-0.001071369,0.013157895,12/31/2024,-212.3831156,-134175.1571,-0.001071369,0.001071369
AMZN US,220.25,220.28,18652399,2.35E+12,88544,#N/A N/A,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:2184853,"BWCP, LP (Blackwell Series - A)",0.027479452,0.013157895,12/31/2024,14951.07454,3713846.915,0.027479452,0.027479452
AMZN US,220.25,220.28,18652399,2.35E+12,88544,#N/A N/A,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.044269742,0.013157895,12/31/2024,19293.16207,4792421.458,0.044269742,0.044269742
AMZN US,220.25,220.28,18652399,2.35E+12,88544,#N/A N/A,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.00169655,0.013157895,12/31/2024,8.97061e-4,222739.0882,0.00169655,0.00169655
AMZN US,220.25,220.28,18652399,2.35E+12,88544,#N/A N/A,1556000,48.85439346,10.99089225,34.49026796,4.858823299,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,296.5673218,4.858823299,#N/A N/A,85,0.004131397,-2.670021993,70120761,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.001192044,0.013157895,12/31/2024,600.9990292,149288.1589,0.001192044,0.001192044
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),5.98094e-4,0.013157895,12/31/2024,242.9198977,2144541.16,5.98094e-4,5.98094e-4
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),0.005139171,0.013157895,12/31/2024,1402.539825,709685.1515,0.005139171,0.005139171
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-3.94038e-4,0.013157895,12/31/2024,-242.9198977,-1513359.899,-3.94038e-4,3.94038e-4
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:461753,The Children's Investment Fund,0.11,0.013157895,12/31/2024,47031.07031,24402913.84,0.11,0.11
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:2184853,"BWCP, LP (Blackwell Series - A)",0.059156724,0.013157895,12/31/2024,15800.45265,7995029.043,0.059156724,0.059156724
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),0.077235075,0.013157895,12/31/2024,33809.91641,17107817.7,0.077235075,0.077235075
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.052741388,0.013157895,12/31/2024,11283.63561,5709519.617,0.052741388,0.052741388
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.005517799,0.013157895,12/31/2024,0.002805354,724428.6794,0.005517799,0.005517799
MSFT US,493.2,493.823,4450772,3.67E+12,32488,#N/A N/A,228000,68.82374239,14.93215623,23.51003645,4.931506634,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,630.7750244,4.931506634,#N/A N/A,73,-0.001345312,1.229377542,52549516,bf:3356011,Numerai GP LLC (Blackwell - Series A),0.002918905,0.013157895,12/31/2024,722.4415022,365555.4001,0.002918905,0.002918905
TSLA US,401.855,408.79,22100143,1.34E+12,4540,#N/A N/A,125665,17.86262668,0.947578353,68.06042427,3.365079403,Automobiles & Components,#N/A Field Not Applicable,#N/A Field Not Applicable,387.5943604,3.365079403,#N/A N/A,63,0.229186659,-0.360199721,72221014,bf:1257479,Gladstone Capital Management LLP (Blackwell - Series E),2.37e-5,0.013157895,12/31/2024,11.78474339,5246.9213,2.37e-5,2.37e-5
TSLA US,401.855,408.79,22100143,1.34E+12,4540,#N/A N/A,125665,17.86262668,0.947578353,68.06042427,3.365079403,Automobiles & Components,#N/A Field Not Applicable,#N/A Field Not Applicable,387.5943604,3.365079403,#N/A N/A,63,0.229186659,-0.360199721,72221014,bf:2198791,Stony Point Capital LLC (Blackwell - Series E),0.064711316,0.013157895,12/31/2024,15734.16957,7005324.316,0.064711316,0.064711316
TSLA US,401.855,408.79,22100143,1.34E+12,4540,#N/A N/A,125665,17.86262668,0.947578353,68.06042427,3.365079403,Automobiles & Components,#N/A Field Not Applicable,#N/A Field Not Applicable,387.5943604,3.365079403,#N/A N/A,63,0.229186659,-0.360199721,72221014,bf:1249027,Sylebra Capital Limited (Blackwell - Series A),-0.052550631,0.013157895,12/31/2024,-13268.02675,-5907323.548,-0.052550631,0.052550631
TSLA US,401.855,408.79,22100143,1.34E+12,4540,#N/A N/A,125665,17.86262668,0.947578353,68.06042427,3.365079403,Automobiles & Components,#N/A Field Not Applicable,#N/A Field Not Applicable,387.5943604,3.365079403,#N/A N/A,63,0.229186659,-0.360199721,72221014,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",5.36e-5,0.013157895,12/31/2024,1.63e-5,7040.581904,5.36e-5,5.36e-5
TSLA US,401.855,408.79,22100143,1.34E+12,4540,#N/A N/A,125665,17.86262668,0.947578353,68.06042427,3.365079403,Automobiles & Components,#N/A Field Not Applicable,#N/A Field Not Applicable,387.5943604,3.365079403,#N/A N/A,63,0.229186659,-0.360199721,72221014,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.18882e-4,0.013157895,12/31/2024,61.56850957,27412.14752,2.18882e-4,2.18882e-4
HDB US,37.04,36.83,714832,1.90E+11,#N/A N/A,#N/A N/A,214521,#N/A N/A,15.38111314,22.27408849,5,Banks,#N/A Field Not Applicable,#N/A Field Not Applicable,43.74000168,5,#N/A N/A,6,0.008440296,65.14687286,16084965,NA,NA,NA,NA,NA,NA,NA,NA,NA
AMD US,229.57,234.36,10297962,3.74E+11,6456,689,28000,49.35039752,13.69047619,56.33437597,4.469696999,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,282.04599,4.469696999,#N/A N/A,66,0,15.17388026,37184848,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",0.001763944,0.013157895,12/31/2024,8.1551e-4,231587.2791,0.001763944,0.001763944
AMD US,229.57,234.36,10297962,3.74E+11,6456,689,28000,49.35039752,13.69047619,56.33437597,4.469696999,Semiconductors & Semiconductor,#N/A Field Not Applicable,#N/A Field Not Applicable,282.04599,4.469696999,#N/A N/A,66,0,15.17388026,37184848,bf:3356011,Numerai GP LLC (Blackwell - Series A),-2.06876e-4,0.013157895,12/31/2024,-106.1915578,-25908.61627,-2.06876e-4,2.06876e-4
ORCL US,221.85,227.355,6377804,6.32E+11,9860,#N/A N/A,162000,70.5099392,8.379751138,50.85704392,4.367346764,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,354.6700134,4.367346764,#N/A N/A,49,0.003314982,14.54504922,20573306,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),0.027884189,0.013157895,12/31/2024,15988.95401,3850619.793,0.027884189,0.027884189
ORCL US,221.85,227.355,6377804,6.32E+11,9860,#N/A N/A,162000,70.5099392,8.379751138,50.85704392,4.367346764,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,354.6700134,4.367346764,#N/A N/A,49,0.003314982,14.54504922,20573306,bf:3428225,Permian Investment Partners (Blackwell - Series E),-0.002080503,0.013157895,12/31/2024,-1751.541544,-421823.7501,-0.002080503,0.002080503
ORCL US,221.85,227.355,6377804,6.32E+11,9860,#N/A N/A,162000,70.5099392,8.379751138,50.85704392,4.367346764,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,354.6700134,4.367346764,#N/A N/A,49,0.003314982,14.54504922,20573306,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",5.82976e-4,0.013157895,12/31/2024,2.36498e-4,76538.64251,5.82976e-4,5.82976e-4
ORCL US,221.85,227.355,6377804,6.32E+11,9860,#N/A N/A,162000,70.5099392,8.379751138,50.85704392,4.367346764,Software & Services,#N/A Field Not Applicable,#N/A Field Not Applicable,354.6700134,4.367346764,#N/A N/A,49,0.003314982,14.54504922,20573306,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.92048e-4,0.013157895,12/31/2024,255.8764664,61622.7294,4.92048e-4,4.92048e-4
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:461753,The Children's Investment Fund,-1.34e-13,0.013157895,12/31/2024,-3.29e-11,-2.97e-5,-1.34e-13,1.34e-13
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:1255799,Direct: Japan Basket Swap,0.020921007,0.013157895,12/31/2024,20818.69213,3050515.161,2.092100695,0.020921007
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:461853,"Axon Partners (Offshore), Ltd. (fka TPG-Axon Partners (Offshore), Ltd",0.001337679,0.013157895,12/31/2024,0.002470493,2227.688686,0.001337679,0.001337679
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.61148e-4,0.013157895,12/31/2024,0.096262596,86801.75701,6.61148e-4,6.61148e-4
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",-3.00978e-4,0.013157895,12/31/2024,-0.043822123,-39515.21563,-3.00978e-4,3.00978e-4
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:461821,"Farallon Capital Institutional Partners, L.P.",0.001337679,0.013157895,12/31/2024,0.001384972,1248.854419,0.001337679,0.001337679
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:461833,Polygon Recovery Fund L.P.,0.001337679,0.013157895,12/31/2024,0.001283706,1157.541547,0.001337679,0.001337679
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,bf:461851,QVT Overseas Ltd.,0.001070144,0.013157895,12/31/2024,3.47177e-4,313.0562666,0.001070144,0.001070144
9984 JT,18825,18825,20230200,2.69E+13,507590,549725,67229,51.8267743,7.211603641,58.40491,4,Telecommunication Services,#N/A Field Not Applicable,#N/A Field Not Applicable,26175.66602,4,#N/A N/A,22,-0.016045226,76.88016095,#N/A N/A,NA,MXWD Index,NA,0.013157895,12/31/2024,0,0,NA,NA
005930 KS,97700,97700,29310533,5.78E+14,35021531,#N/A N/A,#N/A N/A,37.99258548,16.19531118,35.07429,4.666666508,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,130226.3594,4.666666508,#N/A N/A,42,-0.008355675,61.72595291,#N/A N/A,bf:1098061,Direct: Emerging Markets (Blackwell),-1.29e-9,0.013157895,12/31/2024,0.005610159,0,-1.29e-9,1.29e-9
005930 KS,97700,97700,29310533,5.78E+14,35021531,#N/A N/A,#N/A N/A,37.99258548,16.19531118,35.07429,4.666666508,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,130226.3594,4.666666508,#N/A N/A,42,-0.008355675,61.72595291,#N/A N/A,bf:461755,Tree Line Asia Fund,0.033596475,0.013157895,12/31/2024,120096.1974,6021006.982,0.033596475,0.033596475
005930 KS,97700,97700,29310533,5.78E+14,35021531,#N/A N/A,#N/A N/A,37.99258548,16.19531118,35.07429,4.666666508,Technology Hardware & Equipmen,#N/A Field Not Applicable,#N/A Field Not Applicable,130226.3594,4.666666508,#N/A N/A,42,-0.008355675,61.72595291,#N/A N/A,bf:1274691,Maso Capital Partners Limited (Blackwell - Series A),-3.3e-5,0.013157895,12/31/2024,-2553.744513,-178225.5042,-3.3e-5,3.3e-5
BABA US,160.13,160.435,2451277,3.82E+11,57151,#N/A N/A,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1914537,Jones Road Capital Management LP (Blackwell-Series A),-0.032686206,0.013157895,12/31/2024,-27209.27261,-4513746.233,-0.032686206,0.032686206
BABA US,160.13,160.435,2451277,3.82E+11,57151,#N/A N/A,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1639201,Discerene Group LP (Blackwell - Series A),0.168267867,0.013157895,12/31/2024,92061.59209,15272097.51,0.168267867,0.168267867
BABA US,160.13,160.435,2451277,3.82E+11,57151,#N/A N/A,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1262141,"HongShan Capital Growth 2010 Fund, LP (fka Sequoia Capital China Growth 2010 Fund, LP)",7.61e-9,0.013157895,12/31/2024,0.011528526,0.011528526,7.61e-9,7.61e-9
BABA US,160.13,160.435,2451277,3.82E+11,57151,#N/A N/A,124320,39.95214519,5.862821515,46.62626311,4.840000153,Consumer Discretionary Distrib,#N/A Field Not Applicable,#N/A Field Not Applicable,201.7665863,4.840000153,11/25/2025,50,-0.007304744,-0.892945676,41333243,bf:1262207,"Tiger Global Private Investment Partners VII, L.P.",1.08e-9,0.013157895,12/31/2024,0.01,0.01,1.08e-9,1.08e-9
LMT US,471.46,471.43,170693,1.09E+11,#N/A N/A,837,121000,9.754655631,5.138298974,25.10951978,3.807692289,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,536.8095093,3.807692289,#N/A N/A,26,0,-1.66633405,2616247,bf:3356011,Numerai GP LLC (Blackwell - Series A),4.29264e-4,0.013157895,12/31/2024,2807.298097,53759.75856,4.29264e-4,4.29264e-4
LMT US,471.46,471.43,170693,1.09E+11,#N/A N/A,837,121000,9.754655631,5.138298974,25.10951978,3.807692289,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,536.8095093,3.807692289,#N/A N/A,26,0,-1.66633405,2616247,bf:3356011,Numerai GP LLC (Blackwell - Series A),2.67119e-4,0.013157895,12/31/2024,73.99518123,33453.22143,2.67119e-4,2.67119e-4
8TRA GR,28.3,28.58,104151,14150000000,2471,1684,105541,21.2752512,1.282215395,38.04564,3.478260756,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,31.65855408,3.478260756,#N/A N/A,23,0,5.735642874,#N/A N/A,bf:3428225,Permian Investment Partners (Blackwell - Series E),-8.73e-5,0.013157895,12/31/2024,-24615.3305,-796283.2231,-8.73e-5,8.73e-5
8TRA GR,28.3,28.58,104151,14150000000,2471,1684,105541,21.2752512,1.282215395,38.04564,3.478260756,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,31.65855408,3.478260756,#N/A N/A,23,0,5.735642874,#N/A N/A,bf:3428225,Permian Investment Partners (Blackwell - Series E),1.69725e-4,0.013157895,12/31/2024,-22170.04725,-717180.5653,1.69725e-4,1.69725e-4
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:461753,The Children's Investment Fund,-1.35e-13,0.013157895,12/31/2024,-3.32e-11,-2.99e-5,-1.35e-13,1.35e-13
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:1255799,Direct: Japan Basket Swap,0.025065821,0.013157895,12/31/2024,108547.4597,3654875.05,2.506582078,0.025065821
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:461853,"Axon Partners (Offshore), Ltd. (fka TPG-Axon Partners (Offshore), Ltd",0.001349074,0.013157895,12/31/2024,0.002491531,2246.664054,0.001349074,0.001349074
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",6.6678e-4,0.013157895,12/31/2024,0.097082342,87541.13111,6.6678e-4,6.6678e-4
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:461839,"Bridgewater Pure Alpha Fund II, Ltd.",-3.03542e-4,0.013157895,12/31/2024,-0.0441953,-39851.80476,-3.03542e-4,3.03542e-4
6501 JT,4700,4700,17663000,2.15E+13,259400,#N/A N/A,282743,28.83304015,0.561780198,51.17324,4.699999809,Capital Goods,#N/A Field Not Applicable,#N/A Field Not Applicable,5657.143066,4.699999809,#N/A N/A,20,0.0591979,44.50414933,#N/A N/A,bf:461821,"Farallon Capital Institutional Partners, L.P.",0.001349074,0.013157895,12/31/2024,0.001396766,1259.492114,0.001349074,0.001349074
