"ticker","RepNo","CompanyName","ISIN","Exchange","Country","TRBC_Industry","rd_expense","revenue","fiscal_year_end","market_cap","pe_ratio_fy","beta_5y","volatility_30d","volatility_90d","volatility_260d","company_name","total_patents","ai_patents","patent_source","rd_intensity","patent_activity","revenue_growth","total_return","volatility","bloomberg_volatility","total_return_5yr","industry","rd_imputed","growth_imputed","volatility_imputed","innovation_imputed","rd_quartile","patent_quartile","growth_quartile","volatility_quartile","innovation_score","innovation_quartile","innovation_label","matched_by","in_portfolio","n_funds","fund_weight","total_net_exposure_usd","total_net_pct_ltp","multiplier","ai_score","ai_quartile","ai_label","quality_innovators_weight","ai_concentrated_weight","balanced_growth_weight","discovery_quality_weight","discovery_ai_weight","discovery_tier","innovation_rank","ai_rank","combined_rank","strategic_profile","ai_exposure","innovation_exposure","anomaly_score","is_anomaly","rd_score_norm","patent_score_norm","growth_score_norm","stability_score_norm","ai_score_aggressive","high_growth","high_volatility","has_rd","not_ai_leader","high_potential_flag","unicorn_tier","ai_label_aggressive"
"INF","A321A","Informa PLC","GB00BMJ6DW54","LON","GBR","Exhibition & Conference Services",285.094892578125,4041.4,"2025-12-31",9503.1630859375,887.857116699219,1.1387699842453,0.310598550515676,0.432971567206966,0.548476404112217,"INF",40886,4178,"USPTO Only",0.0106185674430956,40886,0.0959962282329798,0.1,0.548476404112217,NA,NA,"Exhibition & Conference Services",TRUE,FALSE,FALSE,TRUE,2,4,3,2,0.7,3,"Strong","ISIN",TRUE,10,0.00153115608818716,1256000.16636648,0.000087885308060131,1,0.7,3,"AI Adopter",0,0,0.00153115608818716,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0253042929056299,FALSE,50,100,75,75,73.75,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Leader (Aggressive)"
"INFY","A1E31","Infosys Ltd (ADR)","US4567881085","NYSE","USA","IT Services & Consulting (NEC)",1601.8719140625,1629900,"2025-03-31",53395.73046875,19.4317398071289,0.971819996833801,0.278522514930996,0.294470210606603,0.328663536561313,"INFY",5,0,"USPTO Only",0.00179175946922806,5,-0.0653677592985332,0.1,0.328663536561313,NA,NA,"IT Services & Consulting (NEC)",TRUE,FALSE,FALSE,TRUE,1,1,1,3,0.35,1,"Emerging","ISIN",TRUE,9,0.00133344291663626,1093816.97794002,0.000076536966030632,1,0.35,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.162903232854509,FALSE,25,25,25,50,28.75,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"INTC","45870","Intel Corp","US4581401001","NASD","USA","Semiconductors (NEC)",13774,52853,"2025-12-27",206815.40625,NA,1.35921001434326,0.628443958083329,0.762643684619953,0.670763086413885,"Intel Corp.",52757,11985,"USPTO Only",0.0666004542396125,52757,0.1198481653817,0.1,0.670763086413885,NA,NA,"Semiconductors (NEC)",FALSE,FALSE,FALSE,FALSE,4,4,3,1,0.8,4,"Leader","ISIN",TRUE,14,-0.00511100855673771,-4192536.37632951,-0.000293361705558493,1,0.8,4,"AI Leader",0,-0.00511100855673771,-0.00511100855673771,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.106483390906638,FALSE,100,100,75,100,90,FALSE,TRUE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"IQ","02914","IQIYI Inc - ADR","US46267X1081","NASD","USA","Online Services (NEC)",1663.084,27291.3,"2025-12-31",1225.5810546875,NA,0.313250005245209,0.375297964982769,0.546166490927165,0.528070167036505,"IQ",40299,1099,"USPTO Only",1.35697593695592,40299,0.0927925793454051,0.1,0.528070167036505,NA,NA,"Online Services (NEC)",FALSE,FALSE,FALSE,FALSE,4,4,2,2,0.8,4,"Leader","ISIN",FALSE,0,0,0,0,1,0.8,4,"AI Leader",0,0,0,0,0.0911680911680912,"Tier 1: Top 10 Opportunities",6,6,6,"AI Pioneer","High","High",0.0871588808149168,FALSE,100,100,50,75,76.25,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"J","4882N","Jacobs Solutions Inc","US46982L1089","NYSE","USA","Business Support Services (NEC)",439.72048828125,686.85959,"2025-12-31",14657.349609375,48.4291610717773,0.779760003089905,0.280506071571837,0.383624725078474,0.340979143299396,"J",413924,17720,"USPTO Only",0.0129334400769758,413924,0.27622595122084,0.1,0.340979143299396,NA,NA,"Business Support Services (NEC)",TRUE,FALSE,FALSE,TRUE,3,4,4,3,0.875,4,"Leader","ISIN",TRUE,14,0.005400204326582,4429762.31158146,0.000309960966416702,1,0.875,4,"AI Leader",0.005400204326582,0.005400204326582,0.005400204326582,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.226913422214297,FALSE,75,100,100,50,86.25,TRUE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"JBL","A0427","Jabil Inc","US4663131039","NYSE","USA","Electronic Components",26,29802,"2025-08-31",26132.720703125,41.7739906311035,1.17762005329132,0.499130115386275,0.464346191471915,0.431957009397796,"JBL",67,1,"USPTO Only",0.000994921282608392,67,-0.0246262681670487,0.1,0.431957009397796,NA,NA,"Electronic Components",FALSE,FALSE,FALSE,FALSE,1,2,1,2,0.375,1,"Emerging","ISIN",TRUE,12,0.0287256070584483,23563480.903574,0.00164879259862721,1,0.375,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.111030513827575,FALSE,25,50,25,75,37.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"JD","EEBBD","JD.Com Inc (ADR)","US47215P1066","NASD","USA","Internet & Mail Order Department Stores",22085,1309085,"2025-12-31",46316.28125,15.0457096099854,0.360480010509491,0.417669579389519,0.321216946787993,0.358251694531877,"JD",1497,34,"USPTO Only",0.476830164338809,1497,0.00788647131994366,0.1,0.358251694531877,NA,NA,"Internet & Mail Order Department Stores",FALSE,FALSE,FALSE,FALSE,4,3,2,3,0.775,4,"Leader","ISIN",TRUE,3,0.000000000036540105092283,0.0299736770333412,0.000000000002097329,1,0.775,4,"AI Leader",0.000000000036540105092283,0.000000000036540105092283,0.000000000036540105092283,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.0506639916322724,FALSE,100,75,50,50,67.5,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Adopter"
"JNJ","A2BE9","Johnson & Johnson","US4781601046","NYSE","USA","Pharmaceuticals (NEC)",14665,94193,"2025-12-28",584064.625,21.1877899169922,0.328969985246658,0.164857428692378,0.159873202480933,0.19324898607837,"JNJ",6,0,"USPTO Only",0.0251085228796385,6,0.112297631241381,0.1,0.19324898607837,NA,NA,"Pharmaceuticals (NEC)",FALSE,FALSE,FALSE,FALSE,3,1,3,4,0.65,3,"Strong","ISIN",TRUE,15,-0.00186075934031977,-1526372.17004876,-0.00010680387787465,1,0.65,3,"AI Adopter",0,0,-0.00186075934031977,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0465380130715762,FALSE,75,25,75,25,57.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
"JPM","A2827","JPMorgan Chase & Co","US46625H1005","NYSE","USA","Banks (NEC)",22960.10625,114800.53125,"2025-12-31",765336.875,14.1754999160767,1.04102003574371,0.179809526353084,0.246574828731474,0.259660450874329,"JPM",2096,144,"USPTO Only",0.00764826303090192,2096,-0.0914199085906148,0.1,0.259660450874329,NA,NA,"Banks (NEC)",TRUE,FALSE,FALSE,TRUE,2,3,1,4,0.625,2,"Developing","ISIN",TRUE,13,0.00100828268359272,827089.562002969,0.000057873416657447,1,0.625,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0700862726203012,FALSE,50,75,25,25,41.25,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"KKR","AF215","KKR & Co Inc","US48251W1045","NYSE","USA","Investment Management",2367.067734375,20453.827,"2025-12-31",78902.2578125,37.5619087219238,1.89751994609833,0.425460485070993,0.461100398668011,0.469995456777303,"KKR",5,0,"USPTO Only",0.00179175946922806,5,0.21950412299484,0.1,0.469995456777303,NA,NA,"Investment Management",TRUE,FALSE,FALSE,TRUE,1,1,4,2,0.45,1,"Emerging","ISIN",TRUE,14,0.0000268682936006886,22039.9353748468,0.000001542186507546,1,0.45,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.114884940957713,FALSE,25,25,100,75,62.5,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Adopter"
"KO","1996N","Coca-Cola Co","US1912161007","NYSE","USA","Non-Alcoholic Beverages (NEC)",9848.334375,47941,"2025-12-31",328277.8125,25.0974807739258,0.364600002765656,0.155890021618511,0.170797369819268,0.178299336081991,"KO",290742,11141,"USPTO Only",0.0125801949944247,290742,-0.0558659599162638,0.1,0.178299336081991,NA,NA,"Non-Alcoholic Beverages (NEC)",TRUE,FALSE,FALSE,TRUE,3,4,1,4,0.775,4,"Leader","ISIN",TRUE,13,-0.000291742143684199,-239314.713784214,-0.000016745417642015,1,0.775,4,"AI Leader",-0.000291742143684199,-0.000291742143684199,-0.000291742143684199,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.216711955952936,FALSE,75,100,25,25,52.5,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Follower"
"KSPI","02EF7","Kaspi.kz AO","KZ1C00001536","KAS","KAZ","Financial Technology (Fintech) (NEC)",199936.14,999680.7,"2025-12-31",6664538,6.29431009292603,1.11974000930786,0.337198840326629,0.366106354854245,0.289650504297933,"KSPI",8,0,"USPTO Only",0.00219722457733622,8,0.115919314324856,0.1,0.289650504297933,NA,NA,"Financial Technology (Fintech) (NEC)",TRUE,FALSE,FALSE,TRUE,1,1,3,4,0.5,1,"Emerging","ISIN",TRUE,2,0.00145843378288718,1196346.4,0.000083711192662334,1,0.5,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0820090464986114,FALSE,25,25,75,25,45,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"LI","0A68C","Li Auto Inc (ADR)","US50202M1027","NASD","USA","Electric (Alternative) Vehicles",11314.949,112312.511,"2025-12-31",18987.080078125,16.0113792419434,0.57753998041153,0.4575267019252,0.499442819880733,0.520441265990182,"LI",849932,41022,"USPTO Only",0.595928860753895,849932,-0.0459078003652394,0.1,0.520441265990182,NA,NA,"Electric (Alternative) Vehicles",FALSE,FALSE,FALSE,FALSE,4,4,1,2,0.75,4,"Leader","ISIN",TRUE,8,-0.000390689827604678,-320481.035379057,-0.000022424817508743,1,0.75,4,"AI Leader",0,-0.000390689827604678,-0.000390689827604678,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.323381882351664,TRUE,100,100,25,75,66.25,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Adopter"
"LIN","A014F","Linde PLC","IE000S9YS762","NASD","USA","Industrial Gases",147,33986,"2025-12-31",231354.203125,34.1763000488281,0.766510009765625,0.79765725488418,0.853897154351618,0.558209011740921,"LIN",91547,3758,"USPTO Only",0.000635389364076417,91547,-0.0800431388430297,0.1,0.558209011740921,NA,NA,"Industrial Gases",FALSE,FALSE,FALSE,FALSE,1,4,1,1,0.475,1,"Emerging","ISIN",TRUE,11,0.000812283925585184,666312.698974882,0.000046623478548725,1,0.475,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.168945978820174,FALSE,25,100,25,100,51.25,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"LLY","5405N","Eli Lilly And Co","US5324571083","NYSE","USA","Pharmaceuticals (NEC)",13337,65179,"2025-12-31",837704.8125,38.6311302185059,0.545700013637543,0.304325244602648,0.407800034862757,0.445611894481747,"LLY",10443,298,"USPTO Only",0.0159208826319116,10443,0.0545816047117114,0.1,0.445611894481747,NA,NA,"Pharmaceuticals (NEC)",FALSE,FALSE,FALSE,FALSE,3,3,2,2,0.65,3,"Strong","ISIN",TRUE,12,0.00317179499106288,2601808.57274454,0.000182054711497881,1,0.65,3,"AI Adopter",0,0,0.00317179499106288,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0259774402808859,FALSE,75,75,50,75,65,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"LMT","5431N","Lockheed Martin Corp","US5398301094","NYSE","USA","Commercial Aircraft Manufacturing",4138.43109375,75048,"2025-12-31",137947.703125,27.8584995269775,0.259649991989136,0.260099416680425,0.314851838785329,0.281372877958493,"LMT",99,1,"USPTO Only",0.00460517018598809,99,0.0329783962108195,0.1,0.281372877958493,NA,NA,"Commercial Aircraft Manufacturing",TRUE,FALSE,FALSE,TRUE,1,2,2,4,0.525,1,"Emerging","ISIN",TRUE,15,0.00112459138050889,922497.041229685,0.000064549304071807,1,0.525,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.018889838605213,FALSE,25,50,50,25,40,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"LRCX","51240","Lam Research Corp","US5128073062","NASD","USA","Semiconductor Equipment & Testing (NEC)",2096.387,18435.591,"2025-06-29",249666.796875,48.1387786865234,1.79987001419067,0.639922781787378,0.622362004557819,0.530040801722892,"LRCX",3863,55,"USPTO Only",0.00839673927907039,3863,-0.0640888115391135,0.1,0.530040801722892,NA,NA,"Semiconductor Equipment & Testing (NEC)",FALSE,FALSE,FALSE,FALSE,2,3,1,2,0.525,2,"Developing","ISIN",TRUE,14,-0.000804842597000378,-660208.611996023,-0.000046196361117593,1,0.525,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0552342508260599,FALSE,50,75,25,75,48.75,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"MA","A286F","Mastercard Inc","US57636Q1040","NYSE","USA","Internet Security & Transactions Services",13216.659375,32791,"2025-12-31",440555.3125,29.9013900756836,0.82055002450943,0.461800270669057,0.461636890621714,0.458389681411511,"MA",892451,77368,"USPTO Only",0.013701728009677,892451,0.202822241000831,0.1,0.458389681411511,NA,NA,"Internet Security & Transactions Services",TRUE,FALSE,FALSE,TRUE,3,4,4,2,0.825,4,"Leader","ISIN",TRUE,12,-0.00116956233862299,-959386.507502092,-0.000067130547446085,1,0.825,4,"AI Leader",0,-0.00116956233862299,-0.00116956233862299,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.368887036085469,TRUE,75,100,100,75,90,TRUE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Leader (Aggressive)"
"MC","A46C8","LVMH Moet Hennessy Louis Vuitton SE","FR0000121014","EPA","FRA","Apparel & Accessories (NEC)",6922.575,80807,"2025-12-31",230752.5,21.2250995635986,1.40657997131348,0.186170996322733,0.331990040417769,0.2998507271695,"MC",45513,5571,"USPTO Only",0.0107257752499192,45513,-0.0418400109745562,0.1,0.2998507271695,NA,NA,"Apparel & Accessories (NEC)",TRUE,FALSE,FALSE,TRUE,2,4,1,4,0.7,3,"Strong","ISIN",TRUE,12,-0.00189138715888737,-1551496.0261423,-0.000108561853623034,1,0.7,3,"AI Adopter",0,0,-0.00189138715888737,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0512195777354212,FALSE,50,100,25,25,46.25,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"MCD","06D45","Mycodern SA","PLMDNPL00013","WAR","POL","Food Processing (NEC)",1.77490653991699,8.87453269958496,"2025-12-31",59.1635513305664,NA,1,NA,0.182664981487834,NA,"MCD",1750,54,"USPTO Only",0.00746794233228585,1750,0.251371618919075,0.1,0.419499968337412,NA,NA,"Food Processing (NEC)",TRUE,FALSE,TRUE,TRUE,1,3,4,3,0.65,3,"Strong","ISIN",TRUE,14,-0.00696271960120177,-5711486.27167501,-0.000399646229283143,1,0.65,3,"AI Adopter",0,0,-0.00696271960120177,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0629425822116056,FALSE,25,75,100,50,68.75,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Leader (Aggressive)"
"MCO","A26CE","Moody's Corp","US6153691059","NYSE","USA","Rating Agencies",2307.197109375,7718,"2025-12-31",76906.5703125,31.6087093353271,1.42613005638123,0.693886005833948,0.666519029271195,0.731683862617287,"MCO",6293,102,"USPTO Only",0.00874735207762435,6293,0.0187385627068579,0.1,0.731683862617287,NA,NA,"Rating Agencies",TRUE,FALSE,FALSE,TRUE,2,3,2,1,0.525,2,"Developing","ISIN",TRUE,14,0.031618271744559,25936320.1947654,0.00181482578689249,1,0.525,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0450245639498961,FALSE,50,75,50,100,62.5,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"MELI","0A750","Mellifera AD","BG1100016226","BUL","BGR","Food Processing (NEC)",0.0340178990364075,0.185,"2025-12-31",1.13392996788025,NA,1,0.845035212586589,0.893499768336931,0.529830621639594,"MELI",592,77,"USPTO Only",0.00638519439899773,592,0.188963685743511,0.1,0.529830621639594,NA,NA,"Food Processing (NEC)",TRUE,FALSE,FALSE,TRUE,1,2,3,2,0.475,1,"Emerging","ISIN",TRUE,14,0.0000713086337479679,58494.1382147751,0.00000409297346797999,1,0.475,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0990664798067683,FALSE,25,50,75,75,57.5,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Follower"
"META","02DAD","Metacon AB (publ)","SE0003086214","STO","SWE","Renewable Energy Equipment & Services (NEC)",10.5746374511719,237.8,"2025-12-31",352.487915039062,NA,1.25864994525909,0.41753271496654,0.349301021520715,0.791745715825829,"Meta Platforms Inc.",9688,785,"USPTO Only",0.009178746500385,9688,-0.0358280340209603,0.1,0.791745715825829,NA,NA,"Renewable Energy Equipment & Services (NEC)",TRUE,FALSE,FALSE,TRUE,2,3,1,1,0.475,1,"Emerging","ISIN",TRUE,23,0.050306461526644,41266154.7272968,0.00288749063716865,1,0.475,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.11364593684374,FALSE,50,75,25,100,52.5,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
"MFG","035AC","Mayfair Gold Corp","CA57808L3056","CVE","CAN","Gold Mining",8.30905517578125,41.5452758789063,"2025-12-31",276.968505859375,NA,0.360760003328323,0.492222636588947,0.571947430786799,0.567600455149108,"MFG",12479,286,"USPTO Only",0.00943188264192342,12479,0.222567867022008,0.1,0.567600455149108,NA,NA,"Gold Mining",TRUE,FALSE,FALSE,TRUE,2,4,4,1,0.7,3,"Strong","ISIN",TRUE,2,0.000135579065485228,111214.872290959,0.000007781968166799,1,0.7,3,"AI Adopter",0,0,0.000135579065485228,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0586091696619487,FALSE,50,100,100,100,87.5,TRUE,TRUE,TRUE,TRUE,TRUE,"Top Unicorn Candidate","AI Leader (Aggressive)"
"MITSY","59240","Mitsui & Co Ltd (ADR)","US6068272029","OTC","USA","Diversified Industrial Goods Wholesale",3371.448046875,14662620,"2025-03-31",112381.6015625,20.4967403411865,0.567510008811951,0.370315435810626,0.311898786356258,0.315731713765216,"MITSY",0,0,"USPTO Only",0.01,0,0.17420838130638,0.1,0.315731713765216,NA,NA,"Diversified Industrial Goods Wholesale",TRUE,FALSE,FALSE,TRUE,2,1,3,3,0.525,2,"Developing","ISIN",FALSE,0,0,0,0,1,0.525,2,"AI Follower",0,0,0,0,0,"Tier 2: Strong Candidates",20,20,20,"Underperformer","Low","Low",0.0544496679838349,FALSE,50,25,75,50,55,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
"MKTX","A8941","Marketaxess Holdings Inc","US57060D1081","NASD","USA","Financial & Commodity Market Operators & Service Providers (NEC)",175.025434570312,847.532,"2025-12-31",5834.18115234375,24.7131500244141,1.00370001792908,0.262249618530028,0.265359362383037,0.271739777664732,"MKTX",0,0,"USPTO Only",0.01,0,0.280605977121741,0.1,0.271739777664732,NA,NA,"Financial & Commodity Market Operators & Service Providers (NEC)",TRUE,FALSE,FALSE,TRUE,2,1,4,4,0.625,2,"Developing","ISIN",TRUE,3,0.000287272982133068,235648.681499821,0.000016488896675458,1,0.625,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0805549296747297,FALSE,50,25,100,25,61.25,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Follower"
"MMM","02C62","Marley Spoon SE","AU0000013070","ASX","AUS","Food Retail & Distribution (NEC)",0.0606390023231506,770.3647,"2025-12-31",2.02130007743835,NA,-1.2082200050354,0.407590205799111,0.507604668774663,0.462715611405138,"MMM",29,1,"USPTO Only",0.00340119738166216,29,0.0989857950247824,0.1,0.462715611405138,NA,NA,"Food Retail & Distribution (NEC)",TRUE,FALSE,FALSE,TRUE,1,2,3,2,0.475,1,"Emerging","ISIN",TRUE,15,0.00793871436037777,6512090.20053326,0.000455666383424848,1,0.475,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0460351862254484,FALSE,25,50,75,75,57.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Follower"
"MQ","044FC","Marqeta Inc","US57142B1044","NASD","USA","Financial Technology (Fintech) (NEC)",51.6499182128906,624.884,"2025-12-31",1721.66394042969,NA,1.33351004123688,0.365271023530236,0.393584349818503,0.433366843454601,"MQ",423,7,"USPTO Only",0.00604973345523196,423,0.0705865198746324,0.1,0.433366843454601,NA,NA,"Financial Technology (Fintech) (NEC)",TRUE,FALSE,FALSE,TRUE,1,2,2,2,0.425,1,"Emerging","ISIN",TRUE,4,-0.000657607956086125,-539432.725781732,-0.000037745386149265,1,0.425,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0717158138961245,FALSE,25,50,50,75,47.5,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"MRK","034AB","Marks Electrical Group PLC","GB00BM8Q5G47","LON","GBR","Household Electronics (NEC)",14864,65011,"2025-12-31",50.3755416870117,NA,0.720459997653961,0.234543420063141,0.286139122602175,0.216356404273784,"MRK",11,0,"USPTO Only",295.063824670145,11,-0.0759806655347347,0.1,0.216356404273784,NA,NA,"Household Electronics (NEC)",FALSE,FALSE,FALSE,FALSE,4,2,1,4,0.7,3,"Strong","ISIN",TRUE,24,0.00150045271393105,1230814.33229561,0.000086122995565799,1,0.7,3,"AI Adopter",0,0,0.00150045271393105,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.533633519331376,TRUE,100,50,25,25,48.75,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"MS","06DB6","Misitano & Stracuzzi SpA","IT0005603078","BIT","ITA","Fruit & Vegetable Processing",0.238140006065369,119662,"2025-12-31",7.93800020217896,0.889729976654053,1,3.07760375530785,1.88078476946865,0.971776154441395,"MS",392293,30230,"USPTO Only",0.0128797668376631,392293,-0.00920956265181302,0.1,0.971776154441395,NA,NA,"Fruit & Vegetable Processing",TRUE,FALSE,FALSE,TRUE,3,4,1,1,0.625,2,"Developing","ISIN",TRUE,11,-0.000115469257553195,-94718.8910496628,-0.000006627705267823,1,0.625,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.287479955022641,FALSE,75,100,25,100,63.75,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"MSCI","AF5AE","Msci Inc","US55354G1004","NYSE","USA","Professional Information Services (NEC)",177.596,3134.459,"2025-12-31",38271.12109375,33.3619995117188,1.28912997245789,0.232835895533624,0.332258110201839,0.295539765306885,"MSCI",26,4,"USPTO Only",0.00464047027953417,26,0.268531911354512,0.1,0.295539765306885,NA,NA,"Professional Information Services (NEC)",FALSE,FALSE,FALSE,FALSE,1,2,4,4,0.625,2,"Developing","ISIN",TRUE,10,0.0000197614549133536,16210.2288919494,0.000001134268129928,1,0.625,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0714773382843904,FALSE,25,50,100,25,60,TRUE,FALSE,TRUE,TRUE,FALSE,"Growth Candidate","AI Follower"
"MSFT","57840","Microsoft Corp","US5949181045","NASD","USA","Software (NEC)",32488,281724,"2025-06-30",2665504,26.3142795562744,1.10688996315002,0.218041147882982,0.208398732277935,0.257022084592301,"Microsoft Corp.",30302,17114,"USPTO Only",0.0121883141049498,30302,0.0450407228432596,0.1,0.257022084592301,NA,NA,"Software (NEC)",FALSE,FALSE,FALSE,FALSE,3,4,2,4,0.825,4,"Leader","ISIN",TRUE,33,0.0887599930563765,72809406.5037408,0.00509464671391567,1,0.825,4,"AI Leader",0.0887599930563765,0.0887599930563765,0.0887599930563765,0,0,NA,NA,NA,NA,"AI Pioneer","High","High",0.141749907279424,FALSE,75,100,50,25,62.5,FALSE,FALSE,TRUE,FALSE,FALSE,"Monitor","AI Adopter"
"MU","5990N","Micron Technology Inc","US5951121038","NASD","USA","Semiconductors (NEC)",3798,37378,"2025-08-28",362904.8125,42.3966598510742,1.6296900510788,0.744267819396779,0.73909094870947,0.659373907517868,"MU",100881,5833,"USPTO Only",0.0104655542422712,100881,0.0203624606132507,0.1,0.659373907517868,NA,NA,"Semiconductors (NEC)",FALSE,FALSE,FALSE,FALSE,2,4,2,1,0.6,2,"Developing","ISIN",TRUE,15,-0.00108959679660961,-893791.147990898,-0.000062540684695801,1,0.6,2,"AI Follower",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0708136026247969,FALSE,50,100,50,100,67.5,FALSE,TRUE,TRUE,TRUE,FALSE,"Monitor","AI Adopter"
"NDAQ","A6B64","Nasdaq Inc","US6311031081","NASD","USA","Financial & Commodity Market Operators & Service Providers (NEC)",1389.5040234375,8262,"2025-12-31",46316.80078125,26.3669700622559,1.0309499502182,0.280986716715472,0.324412026184304,0.272458802620785,"NDAQ",24,0,"USPTO Only",0.0032188758248682,24,0.0862649700604379,0.1,0.272458802620785,NA,NA,"Financial & Commodity Market Operators & Service Providers (NEC)",TRUE,FALSE,FALSE,TRUE,1,2,2,4,0.525,1,"Emerging","ISIN",TRUE,12,0.00700513996808245,5746283.49990701,0.000402081073803629,1,0.525,1,"AI Laggard",0,0,0,0,0,NA,NA,NA,NA,"Underperformer","Low","Low",0.0224550576673182,FALSE,25,50,50,25,40,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
"NEE","3190N","NextEra Energy Inc","US65339F1012","NYSE","USA","Electric Utilities (NEC)",5753.64609375,27412,"2025-12-31",191788.203125,27.8856601715088,0.718580007553101,0.188627083694779,0.205467045570209,0.263318326938574,"NEE",63924,1440,"USPTO Only",0.0110654658001594,63924,-0.042907734028995,0.1,0.263318326938574,NA,NA,"Electric Utilities (NEC)",TRUE,FALSE,FALSE,TRUE,2,4,1,4,0.7,3,"Strong","ISIN",TRUE,11,-0.000664002849112047,-544678.426573716,-0.000038112440264732,1,0.7,3,"AI Adopter",0,0,-0.000664002849112047,0,0,NA,NA,NA,NA,"Balanced Performer","Medium","Medium",0.0723978087895385,FALSE,50,100,25,25,46.25,FALSE,FALSE,TRUE,TRUE,FALSE,"Monitor","AI Laggard"
